Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Portugal,eCommerce,Revenue,Furniture,billion USD (US$),Statista,0.183,0.202,0.226,0.316,0.375,0.322,0.474,0.555,0.647,0.703,0.767
Portugal,eCommerce,Revenue,Media,billion USD (US$),Statista,0.14,0.151,0.166,0.227,0.26,0.237,0.278,0.291,0.3,0.315,0.327
Portugal,eCommerce,Revenue,"Toys, Hobby & DIY",billion USD (US$),Statista,0.354,0.383,0.42,0.572,0.659,0.622,0.765,0.851,0.948,1.01,1.079
Portugal,eCommerce,Revenue Change,Total,percent,Statista,,8.641,9.431,32.347,15.151,-5.071,33.28,16.925,17.023,7.829,8.654
Portugal,eCommerce,Revenue Change,"Beauty, Health, Personal & Household Care",percent,Statista,,8.646,9.545,31.418,15.428,0.462,31.928,20.019,20.426,8.119,9.368
Portugal,eCommerce,Revenue Change,Beverages,percent,Statista,,9.312,9.313,33.44,16.518,-6.19,23.206,12.152,12.725,6.502,6.934
Portugal,eCommerce,Revenue Change,Electronics,percent,Statista,,8.374,8.38,30.767,13.651,-12.88,40.449,15.198,14.99,7.768,8.409
Portugal,eCommerce,Revenue Change,Fashion,percent,Statista,,8.611,9.64,29.663,15.019,1.708,33.099,20.635,20.614,8.196,9.411
Portugal,eCommerce,Revenue Change,Food,percent,Statista,,9.348,9.834,53.298,21.018,-6.581,22.114,10.417,10.232,8.032,7.617
Portugal,eCommerce,Revenue Change,Furniture,percent,Statista,,10.728,11.864,39.461,18.885,-14.099,47.13,17.081,16.517,8.672,9.175
Portugal,eCommerce,Revenue Change,Media,percent,Statista,,8.071,9.782,36.905,14.336,-8.808,17.25,4.604,3.301,4.727,3.783
Portugal,eCommerce,Revenue Change,"Toys, Hobby & DIY",percent,Statista,,8.187,9.551,36.184,15.323,-5.673,22.994,11.269,11.338,6.585,6.832
Portugal,eCommerce,Average Revenue per User,Total,USD (US$),Statista,684.7,694.9,717.5,901.6,994.2,929.5,"1,251","1,417","1,607","1,719","1,849"
Portugal,eCommerce,Average Revenue per User,"Beauty, Health, Personal & Household Care",USD (US$),Statista,190.2,187.1,185.1,217.9,225.9,208,256.7,292,334.1,341.9,356
Portugal,eCommerce,Average Revenue per User,Beverages,USD (US$),Statista,28.74,27.95,27.05,31.83,32.86,27.93,31.87,33.83,36.17,36.31,36.88
Portugal,eCommerce,Average Revenue per User,Electronics,USD (US$),Statista,285.7,275.8,264.1,305.3,308.1,241.7,313.7,342.6,374.4,380.2,391.2
Portugal,eCommerce,Average Revenue per User,Fashion,USD (US$),Statista,370.2,361.1,355.1,409.7,419.9,391,487.7,557.6,638.9,654.8,682.8
Portugal,eCommerce,Average Revenue per User,Food,USD (US$),Statista,52.15,50.73,49.33,66.67,71.5,60.54,68.43,71.51,74.8,76.17,77.83
Portugal,eCommerce,Average Revenue per User,Furniture,USD (US$),Statista,145.8,142,140.7,174.6,183.9,143.2,196.9,218.2,241.1,247.9,257.8
Portugal,eCommerce,Average Revenue per User,Media,USD (US$),Statista,70.52,67.82,66.65,81.9,85.3,72.46,80.19,80.16,79.23,79.54,79.55
Portugal,eCommerce,Average Revenue per User,"Toys, Hobby & DIY",USD (US$),Statista,158.7,153.4,150.3,183.2,188.7,161.2,183.2,192.7,203.3,203.9,206.4
Portugal,eCommerce,Revenue Share Payment Types,Bank transfer,percent,Statista,4.239,4.225,4.501,4.702,4.864,5.005,5.103,5.186,5.269,,
Portugal,eCommerce,Revenue Share Payment Types,Cards,percent,Statista,12.951,13.232,13.906,14.524,15.078,15.62,16.108,16.537,16.967,,
Portugal,eCommerce,Revenue Share Payment Types,Cash on delivery,percent,Statista,71.488,71.257,69.532,67.34,64.896,62.777,60.795,58.926,57.057,,
Portugal,eCommerce,Revenue Share Payment Types,Direct debits,percent,Statista,1.072,1.068,1.138,1.189,1.23,1.265,1.29,1.311,1.332,,
Portugal,eCommerce,Revenue Share Payment Types,E-Invoice,percent,Statista,0.751,0.749,0.809,0.86,0.906,0.95,0.991,1.027,1.063,,
Portugal,eCommerce,Revenue Share Payment Types,E-wallet,percent,Statista,7.397,7.373,7.965,9.151,10.715,12.004,13.289,14.549,15.809,,
Portugal,eCommerce,Revenue Share Payment Types,Other,percent,Statista,2.103,2.096,2.149,2.234,2.311,2.378,2.424,2.464,2.503,,
Portugal,eCommerce,Revenue Share Cross-border,Cross-border,percent,Statista|ecommercedb.com,10.826,11.169,11.524,11.809,12.04,12.224,12.368,12.479,12.564,,
Portugal,eCommerce,Revenue Share Cross-border,Domestic,percent,Statista|ecommercedb.com,89.174,88.831,88.476,88.191,87.96,87.776,87.632,87.521,87.436,,
Portugal,eCommerce,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Portugal,eCommerce,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Portugal,eCommerce,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Portugal,eCommerce,Online & Offline Split,Offline,percent,Statista,95.195,94.949,94.584,92.724,91.746,90.867,89.745,88.406,86.858,,
Portugal,eCommerce,Online & Offline Split,Online,percent,Statista,4.805,5.051,5.416,7.276,8.254,9.133,10.255,11.594,13.142,,
Portugal,eCommerce,Mobile/Desktop Split,Desktop,percent,Statista,64.987,62.812,61.278,60.223,58.98,57.136,55.416,53.023,50.436,,
Portugal,eCommerce,Mobile/Desktop Split,Mobile,percent,Statista,35.013,37.188,38.722,39.777,41.02,42.864,44.584,46.977,49.564,,
Portugal,eCommerce,Users,Total,million users,Statista,4.276,4.577,4.851,5.11,5.335,5.418,5.364,5.54,5.717,5.762,5.818
Portugal,eCommerce,Users,"Beauty, Health, Personal & Household Care",million users,Statista,1.891,2.088,2.313,2.582,2.874,3.137,3.354,3.537,3.724,3.934,4.132
Portugal,eCommerce,Users,Beverages,million users,Statista,1.001,1.126,1.271,1.442,1.627,1.796,1.939,2.049,2.16,2.291,2.413
Portugal,eCommerce,Users,Electronics,million users,Statista,2.771,3.111,3.521,3.981,4.487,4.981,5.391,5.686,5.984,6.351,6.688
Portugal,eCommerce,Users,Fashion,million users,Statista,2.759,3.074,3.428,3.852,4.323,4.721,5.037,5.315,5.596,5.908,6.198
Portugal,eCommerce,Users,Food,million users,Statista,0.942,1.058,1.195,1.356,1.53,1.689,1.823,1.927,2.031,2.155,2.269
Portugal,eCommerce,Users,Furniture,million users,Statista,1.253,1.424,1.608,1.808,2.04,2.252,2.408,2.545,2.683,2.836,2.978
Portugal,eCommerce,Users,Media,million users,Statista,1.985,2.231,2.493,2.776,3.048,3.272,3.467,3.628,3.791,3.955,4.104
Portugal,eCommerce,Users,"Toys, Hobby & DIY",million users,Statista,2.232,2.498,2.794,3.121,3.493,3.858,4.176,4.418,4.662,4.953,5.227
Portugal,eCommerce,Penetration Rate,"Beauty, Health, Personal & Household Care",percent,Statista,18.375,20.361,22.619,25.327,28.269,30.934,33.157,35.064,37.013,39.214,41.307
Portugal,eCommerce,Penetration Rate,Beverages,percent,Statista,9.732,10.975,12.432,14.141,16.003,17.71,19.173,20.313,21.471,22.839,24.121
Portugal,eCommerce,Penetration Rate,eCommerce,percent,Statista,41.561,44.626,47.441,50.117,52.473,53.431,53.04,54.917,56.822,57.431,58.164
Portugal,eCommerce,Penetration Rate,Electronics,percent,Statista,26.937,30.329,34.432,39.045,44.133,49.116,53.306,56.368,59.476,63.303,66.86
Portugal,eCommerce,Penetration Rate,Fashion,percent,Statista,26.82,29.968,33.526,37.779,42.519,46.558,49.803,52.691,55.622,58.884,61.962
Portugal,eCommerce,Penetration Rate,Food,percent,Statista,9.151,10.32,11.69,13.297,15.048,16.653,18.028,19.1,20.189,21.476,22.681
Portugal,eCommerce,Penetration Rate,Furniture,percent,Statista,12.179,13.885,15.728,17.729,20.064,22.204,23.813,25.229,26.667,28.267,29.767
Portugal,eCommerce,Penetration Rate,Media,percent,Statista,19.292,21.756,24.375,27.226,29.98,32.264,34.276,35.968,37.686,39.423,41.026
Portugal,eCommerce,Penetration Rate,"Toys, Hobby & DIY",percent,Statista,21.694,24.357,27.319,30.603,34.356,38.047,41.289,43.794,46.339,49.374,52.256
Portugal,Electronics,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,14.861,,,,,,
Portugal,Electronics,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,22.91,,,,,,
Portugal,Electronics,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,27.09,,,,,,
Portugal,Electronics,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,23.375,,,,,,
Portugal,Electronics,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,11.765,,,,,,
Portugal,Electronics,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,45.666,,,,,,
Portugal,Electronics,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,54.334,,,,,,
Portugal,Electronics,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,37.244,,,,,,
Portugal,Electronics,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,31.471,,,,,,
Portugal,Electronics,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,31.285,,,,,,
Portugal,Electronics,Revenue,Total,billion USD (US$),Statista,0.792,0.858,0.93,1.216,1.382,1.204,1.691,1.948,2.24,2.414,2.617
Portugal,Electronics,Revenue,Consumer Electronics,billion USD (US$),Statista,0.647,0.693,0.741,0.97,1.091,0.919,1.326,1.524,1.748,1.881,2.036
Portugal,Electronics,Revenue,Household Appliances,billion USD (US$),Statista,0.145,0.165,0.189,0.246,0.292,0.285,0.365,0.424,0.492,0.533,0.58
Portugal,Electronics,Revenue Change,Total,percent,Statista,,8.374,8.38,30.767,13.651,-12.88,40.449,15.198,14.99,7.768,8.409
Portugal,Electronics,Revenue Change,Consumer Electronics,percent,Statista,,7.124,6.881,30.868,12.521,-15.784,44.319,14.932,14.698,7.609,8.24
Portugal,Electronics,Revenue Change,Household Appliances,percent,Statista,,13.9,14.754,30.106,18.625,-2.228,28.015,16.078,16.163,8.308,8.833
Portugal,Electronics,Average Revenue per User by Segment,Total,USD (US$),Statista,285.7,275.8,264.1,305.3,308.1,241.7,313.7,342.6,374.4,380.2,391.2
Portugal,Electronics,Average Revenue per User by Segment,Consumer Electronics,USD (US$),Statista,254.9,242.9,229.9,267.6,266.8,203.6,272.1,298.8,328,334.4,345.6
Portugal,Electronics,Average Revenue per User by Segment,Household Appliances,USD (US$),Statista,76.21,77.25,77.6,88.23,92.74,80.68,94.77,103.1,112.7,113.9,116.6
Portugal,Electronics,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Portugal,Electronics,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Portugal,Electronics,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Portugal,Electronics,Online & Offline Split,Offline,percent,Statista,79.112,77.602,76.122,70.202,67.103,61.007,56.247,50.212,44.689,,
Portugal,Electronics,Online & Offline Split,Online,percent,Statista,20.888,22.398,23.878,29.798,32.897,38.993,43.753,49.788,55.311,,
Portugal,Electronics,Mobile/Desktop Split,Desktop,percent,Statista,66.679,64.362,62.735,61.659,60.321,58.165,56.195,53.466,50.557,,
Portugal,Electronics,Mobile/Desktop Split,Mobile,percent,Statista,33.321,35.638,37.265,38.341,39.679,41.835,43.805,46.534,49.443,,
Portugal,Electronics,Users by Segment,Total,million users,Statista,2.771,3.111,3.521,3.981,4.487,4.981,5.391,5.686,5.984,6.351,6.688
Portugal,Electronics,Users by Segment,Consumer Electronics,million users,Statista,2.539,2.854,3.223,3.623,4.089,4.513,4.873,5.1,5.329,5.626,5.892
Portugal,Electronics,Users by Segment,Household Appliances,million users,Statista,1.897,2.133,2.435,2.787,3.145,3.535,3.853,4.11,4.369,4.681,4.977
Portugal,Electronics,Penetration Rate by Segment,Consumer Electronics,percent,Statista,24.677,27.829,31.521,35.531,40.212,44.5,48.176,50.554,52.969,56.082,58.894
Portugal,Electronics,Penetration Rate by Segment,Electronics,percent,Statista,26.937,30.329,34.432,39.045,44.133,49.116,53.306,56.368,59.476,63.303,66.86
Portugal,Electronics,Penetration Rate by Segment,Household Appliances,percent,Statista,18.438,20.793,23.814,27.332,30.932,34.859,38.091,40.74,43.432,46.655,49.75
Portugal,Consumer Electronics,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,15.297,,,,,,
Portugal,Consumer Electronics,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,23.744,,,,,,
Portugal,Consumer Electronics,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,24.886,,,,,,
Portugal,Consumer Electronics,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,23.059,,,,,,
Portugal,Consumer Electronics,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,13.014,,,,,,
Portugal,Consumer Electronics,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,37.671,,,,,,
Portugal,Consumer Electronics,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,62.329,,,,,,
Portugal,Consumer Electronics,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,39.678,,,,,,
Portugal,Consumer Electronics,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,29.223,,,,,,
Portugal,Consumer Electronics,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,31.099,,,,,,
Portugal,Consumer Electronics,Revenue,Total,million USD (US$),Statista,647.1,693.2,740.9,969.6,"1,091",918.8,"1,326","1,524","1,748","1,881","2,036"
Portugal,Consumer Electronics,Revenue,Computing,million USD (US$),Statista,130.4,142,151.1,185,199,171.7,253.6,298.1,348.7,374.5,406.3
Portugal,Consumer Electronics,Revenue,Other Consumer Electronics,million USD (US$),Statista,203.6,218.1,233.2,305.1,343.2,289.1,417.2,479.6,550,591.9,640.7
Portugal,Consumer Electronics,Revenue,Telephony,million USD (US$),Statista,165.1,175.2,187.2,263.6,304.5,253.6,361.8,410.6,463.8,500.8,541.8
Portugal,Consumer Electronics,Revenue,"TV, Radio & Multimedia",million USD (US$),Statista,143.7,153.2,164.5,209.4,236.8,200,289.4,333.6,382.9,411.9,445.9
Portugal,Consumer Electronics,Revenue,TV Peripheral Devices,million USD (US$),Statista,4.383,4.652,4.971,6.455,7.286,4.37,3.896,2.155,2.341,2.011,1.784
Portugal,Consumer Electronics,Revenue Change,Total,percent,Statista,,7.124,6.881,30.868,12.521,-15.784,44.319,14.932,14.698,7.609,8.24
Portugal,Consumer Electronics,Revenue Change,Computing,percent,Statista,,8.896,6.408,22.435,7.568,-13.719,47.699,17.547,16.974,7.399,8.491
Portugal,Consumer Electronics,Revenue Change,Other Consumer Electronics,percent,Statista,,7.122,6.923,30.832,12.488,-15.763,44.31,14.957,14.679,7.618,8.245
Portugal,Consumer Electronics,Revenue Change,Telephony,percent,Statista,,6.118,6.849,40.812,15.516,-16.716,42.666,13.488,12.957,7.978,8.187
Portugal,Consumer Electronics,Revenue Change,"TV, Radio & Multimedia",percent,Statista,,6.611,7.376,27.295,13.085,-15.541,44.7,15.273,14.778,7.574,8.254
Portugal,Consumer Electronics,Revenue Change,TV Peripheral Devices,percent,Statista,,6.137,6.857,29.853,12.874,-40.022,-10.847,-44.687,8.631,-14.097,-11.288
Portugal,Consumer Electronics,Average Revenue per User,Total,USD (US$),Statista,254.9,242.9,229.9,267.6,266.8,203.6,272.1,298.8,328,334.4,345.6
Portugal,Consumer Electronics,Average Revenue per User,Computing,USD (US$),Statista,73.35,71.09,66.97,72.96,69.53,54.35,74.36,83.51,93.49,95.1,98.51
Portugal,Consumer Electronics,Average Revenue per User,Other Consumer Electronics,USD (US$),Statista,100.3,95.53,90.41,105.3,104.9,80.09,107,117.5,129,131.5,135.9
Portugal,Consumer Electronics,Average Revenue per User,Telephony,USD (US$),Statista,81.27,76.73,72.6,90.94,93.08,70.26,92.81,100.6,108.8,111.3,114.9
Portugal,Consumer Electronics,Average Revenue per User,"TV, Radio & Multimedia",USD (US$),Statista,141.5,134.2,127.6,144.5,144.8,110.8,148.5,163.5,179.6,183,189.2
Portugal,Consumer Electronics,Average Revenue per User,TV Peripheral Devices,USD (US$),Statista,5.754,5.433,5.14,5.939,5.94,3.228,2.665,1.409,1.465,1.191,1.009
Portugal,Consumer Electronics,Comparable Estimates - Consumer Electronics (Worldwide),*Statista,trillion USD (US$),,0.503,0.508,0.522,0.63,0.695,0.548,0.724,0.768,0.839,0.872,0.913
Portugal,Consumer Electronics,Comparable Estimates - Consumer Electronics (Worldwide),The BRC,trillion USD (US$),,,,,,0.473,0.539,,,,0.825,
Portugal,Consumer Electronics,Online & Offline Split,Offline,percent,Statista,75.99,74.54,73.255,65.229,62.48,55.843,50.819,43.956,38.016,,
Portugal,Consumer Electronics,Online & Offline Split,Online,percent,Statista,24.01,25.46,26.745,34.771,37.52,44.157,49.181,56.044,61.984,,
Portugal,Consumer Electronics,Mobile/Desktop Split,Desktop,percent,Statista,66.679,64.362,62.735,61.659,60.321,58.165,56.195,53.466,50.557,,
Portugal,Consumer Electronics,Mobile/Desktop Split,Mobile,percent,Statista,33.321,35.638,37.265,38.341,39.679,41.835,43.805,46.534,49.443,,
Portugal,Consumer Electronics,Users,Total,million users,Statista,2.539,2.854,3.223,3.623,4.089,4.513,4.873,5.1,5.329,5.626,5.892
Portugal,Consumer Electronics,Users,Computing,million users,Statista,1.777,1.998,2.256,2.536,2.862,3.159,3.411,3.57,3.73,3.939,4.124
Portugal,Consumer Electronics,Users,Other Consumer Electronics,million users,Statista,2.031,2.283,2.579,2.898,3.271,3.61,3.898,4.08,4.263,4.501,4.713
Portugal,Consumer Electronics,Users,Telephony,million users,Statista,2.031,2.283,2.579,2.898,3.271,3.61,3.898,4.08,4.263,4.501,4.713
Portugal,Consumer Electronics,Users,"TV, Radio & Multimedia",million users,Statista,1.016,1.142,1.289,1.449,1.635,1.805,1.949,2.04,2.132,2.251,2.357
Portugal,Consumer Electronics,Users,TV Peripheral Devices,million users,Statista,0.762,0.856,0.967,1.087,1.227,1.354,1.462,1.53,1.599,1.688,1.768
Portugal,Consumer Electronics,Penetration Rate,Computing,percent,Statista,17.274,19.48,22.065,24.872,28.148,31.15,33.723,35.388,37.078,39.258,41.227
Portugal,Consumer Electronics,Penetration Rate,Consumer Electronics,percent,Statista,24.677,27.829,31.521,35.531,40.212,44.5,48.176,50.554,52.969,56.082,58.894
Portugal,Consumer Electronics,Penetration Rate,Other Consumer Electronics,percent,Statista,19.742,22.263,25.217,28.425,32.169,35.6,38.541,40.443,42.375,44.866,47.117
Portugal,Consumer Electronics,Penetration Rate,Telephony,percent,Statista,19.742,22.263,25.217,28.425,32.169,35.6,38.541,40.443,42.375,44.866,47.117
Portugal,Consumer Electronics,Penetration Rate,"TV, Radio & Multimedia",percent,Statista,9.871,11.131,12.609,14.212,16.085,17.8,19.27,20.221,21.188,22.433,23.559
Portugal,Consumer Electronics,Penetration Rate,TV Peripheral Devices,percent,Statista,7.403,8.349,9.456,10.659,12.063,13.35,14.453,15.166,15.891,16.826,17.67
Portugal,Household Appliances,Revenue,Total,million USD (US$),Statista,144.6,164.7,189,245.9,291.7,285.2,365.1,423.8,492.3,533.2,580.3
Portugal,Household Appliances,Revenue,Major Appliances,million USD (US$),Statista,76.13,86.76,99.52,129.5,153.6,150.1,192,222.7,258.5,280,304.7
Portugal,Household Appliances,Revenue,Other Household Appliances,million USD (US$),Statista,26.99,30.76,35.28,45.91,54.46,53.25,68.17,79.13,91.92,99.56,108.3
Portugal,Household Appliances,Revenue,Small Appliances,million USD (US$),Statista,41.44,47.23,54.17,70.5,83.63,81.87,104.9,122,141.9,153.7,167.3
Portugal,Household Appliances,Revenue Change,Total,percent,Statista,,13.9,14.754,30.106,18.625,-2.228,28.015,16.078,16.163,8.308,8.833
Portugal,Household Appliances,Revenue Change,Major Appliances,percent,Statista,,13.963,14.707,30.125,18.61,-2.279,27.915,15.99,16.075,8.317,8.821
Portugal,Household Appliances,Revenue Change,Other Household Appliances,percent,Statista,,13.968,14.694,30.13,18.623,-2.222,28.019,16.077,16.163,8.312,8.779
Portugal,Household Appliances,Revenue Change,Small Appliances,percent,Statista,,13.972,14.694,30.146,18.624,-2.105,28.13,16.301,16.311,8.316,8.848
Portugal,Household Appliances,Average Revenue per User,Total,USD (US$),Statista,76.21,77.25,77.6,88.23,92.74,80.68,94.77,103.1,112.7,113.9,116.6
Portugal,Household Appliances,Average Revenue per User,Major Appliances,USD (US$),Statista,100.3,101.7,102.2,116.2,122.1,106.1,124.6,135.5,147.9,149.6,153
Portugal,Household Appliances,Average Revenue per User,Other Household Appliances,USD (US$),Statista,71.14,72.12,72.44,82.37,86.58,75.32,88.48,96.28,105.2,106.4,108.9
Portugal,Household Appliances,Average Revenue per User,Small Appliances,USD (US$),Statista,27.31,27.68,27.81,31.62,33.24,28.95,34.05,37.1,40.58,41.04,42.01
Portugal,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),*Statista,billion USD (US$),,128.4,145.6,163.7,197.3,233.1,221.4,264.4,291.3,322.3,342.6,365.2
Portugal,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),Million Insights,billion USD (US$),,,,,316,329.6,,,,,,
Portugal,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),The BRC,billion USD (US$),,,,307.6,,,,433.4,,,,
Portugal,Household Appliances,Online & Offline Split,Offline,percent,Statista,86.797,85.13,83.187,80.947,77.479,72.796,68.841,64.51,59.993,,
Portugal,Household Appliances,Online & Offline Split,Online,percent,Statista,13.203,14.87,16.813,19.053,22.521,27.204,31.159,35.49,40.007,,
Portugal,Household Appliances,Mobile/Desktop Split,Desktop,percent,Statista,66.679,64.362,62.735,61.659,60.321,58.165,56.195,53.466,50.557,,
Portugal,Household Appliances,Mobile/Desktop Split,Mobile,percent,Statista,33.321,35.638,37.265,38.341,39.679,41.835,43.805,46.534,49.443,,
Portugal,Household Appliances,Users,Total,million users,Statista,1.897,2.133,2.435,2.787,3.145,3.535,3.853,4.11,4.369,4.681,4.977
Portugal,Household Appliances,Users,Major Appliances,million users,Statista,0.759,0.853,0.974,1.115,1.258,1.414,1.541,1.644,1.748,1.872,1.991
Portugal,Household Appliances,Users,Other Household Appliances,million users,Statista,0.379,0.427,0.487,0.557,0.629,0.707,0.771,0.822,0.874,0.936,0.995
Portugal,Household Appliances,Users,Small Appliances,million users,Statista,1.518,1.706,1.948,2.23,2.516,2.828,3.082,3.288,3.496,3.745,3.981
Portugal,Household Appliances,Penetration Rate,Household Appliances,percent,Statista,18.438,20.793,23.814,27.332,30.932,34.859,38.091,40.74,43.432,46.655,49.75
Portugal,Household Appliances,Penetration Rate,Major Appliances,percent,Statista,7.375,8.317,9.526,10.933,12.373,13.944,15.236,16.296,17.373,18.662,19.899
Portugal,Household Appliances,Penetration Rate,Other Household Appliances,percent,Statista,3.688,4.159,4.763,5.466,6.186,6.972,7.618,8.148,8.686,9.329,9.946
Portugal,Household Appliances,Penetration Rate,Small Appliances,percent,Statista,14.751,16.635,19.051,21.865,24.746,27.887,30.473,32.592,34.746,37.324,39.8
Portugal,"Beauty, Health, Personal & Household Care",Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,11.321,,,,,,
Portugal,"Beauty, Health, Personal & Household Care",Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,25.786,,,,,,
Portugal,"Beauty, Health, Personal & Household Care",Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,27.673,,,,,,
Portugal,"Beauty, Health, Personal & Household Care",Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,22.851,,,,,,
Portugal,"Beauty, Health, Personal & Household Care",Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,12.369,,,,,,
Portugal,"Beauty, Health, Personal & Household Care",Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,58.91,,,,,,
Portugal,"Beauty, Health, Personal & Household Care",Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,41.09,,,,,,
Portugal,"Beauty, Health, Personal & Household Care",Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,34.085,,,,,,
Portugal,"Beauty, Health, Personal & Household Care",Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,32.08,,,,,,
Portugal,"Beauty, Health, Personal & Household Care",Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,33.835,,,,,,
Portugal,"Beauty, Health, Personal & Household Care",Revenue,Total,million USD (US$),Statista,359.7,390.8,428.1,562.6,649.4,652.4,860.7,"1,033","1,244","1,345","1,471"
Portugal,"Beauty, Health, Personal & Household Care",Revenue,Beauty Care,million USD (US$),Statista,30.9,34.15,37.85,49.65,57.52,58.39,77.58,93.42,112.5,122,133.5
Portugal,"Beauty, Health, Personal & Household Care",Revenue,Health Care,million USD (US$),Statista,71.07,73.98,77.67,108.1,124.1,119.5,150.9,172.9,198.5,213.7,231.1
