Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Bolivia,Consumer Electronics,Revenue Change,Other Consumer Electronics,percent,Statista,,15.942,13.828,34.935,14.598,-5.415,30.784,16.469,15.342,8.36,8.775
Bolivia,Consumer Electronics,Revenue Change,Telephony,percent,Statista,,15.96,11.917,39.13,9.566,-0.873,32.237,19.361,16.481,8.592,9.147
Bolivia,Consumer Electronics,Revenue Change,"TV, Radio & Multimedia",percent,Statista,,15.692,15.558,36.001,22.621,-9.099,29.637,14.005,14.542,8.348,8.614
Bolivia,Consumer Electronics,Revenue Change,TV Peripheral Devices,percent,Statista,,14.21,12.908,31.451,-7.754,-23.249,0.691,-16.316,-22.073,-1.728,-6.04
Bolivia,Consumer Electronics,Average Revenue per User,Total,USD (US$),Statista,279.4,278,276.7,325.7,332.7,284.7,342.6,370.6,398.5,404,413.4
Bolivia,Consumer Electronics,Average Revenue per User,Computing,USD (US$),Statista,70.4,70.12,70.88,80.08,83.88,69.51,83.14,88.35,94.46,95.5,97.43
Bolivia,Consumer Electronics,Average Revenue per User,Other Consumer Electronics,USD (US$),Statista,127.4,126.8,126.2,148,150.8,129,155.3,168,180.6,183.1,187.3
Bolivia,Consumer Electronics,Average Revenue per User,Telephony,USD (US$),Statista,100.3,99.78,97.61,118.1,115,103.1,125.5,139.1,151,153.4,157.5
Bolivia,Consumer Electronics,Average Revenue per User,"TV, Radio & Multimedia",USD (US$),Statista,116.1,115.2,116.4,137.7,150,123.4,147.2,155.9,166.4,168.7,172.3
Bolivia,Consumer Electronics,Average Revenue per User,TV Peripheral Devices,USD (US$),Statista,5.199,5.095,5.029,5.749,4.712,3.273,3.032,2.356,1.712,1.574,1.392
Bolivia,Consumer Electronics,Comparable Estimates - Consumer Electronics (Worldwide),*Statista,trillion USD (US$),,0.503,0.508,0.522,0.63,0.695,0.548,0.724,0.768,0.839,0.872,0.913
Bolivia,Consumer Electronics,Comparable Estimates - Consumer Electronics (Worldwide),The BRC,trillion USD (US$),,,,,,0.473,0.539,,,,0.825,
Bolivia,Consumer Electronics,Online & Offline Split,Offline,percent,Statista,78.368,76.266,74.419,68.128,66.04,62.862,60.58,57.492,54.348,,
Bolivia,Consumer Electronics,Online & Offline Split,Online,percent,Statista,21.632,23.734,25.581,31.872,33.96,37.138,39.42,42.508,45.652,,
Bolivia,Consumer Electronics,Mobile/Desktop Split,Desktop,percent,Statista,57.581,55.976,54.854,53.987,53.383,52.946,52.65,52.444,52.304,,
Bolivia,Consumer Electronics,Mobile/Desktop Split,Mobile,percent,Statista,42.419,44.024,45.146,46.013,46.617,47.054,47.35,47.556,47.696,,
Bolivia,Consumer Electronics,Users,Total,million users,Statista,1.083,1.262,1.443,1.66,1.868,2.064,2.244,2.416,2.591,2.77,2.945
Bolivia,Consumer Electronics,Users,Computing,million users,Statista,0.758,0.883,1.01,1.162,1.308,1.445,1.571,1.691,1.814,1.939,2.061
Bolivia,Consumer Electronics,Users,Other Consumer Electronics,million users,Statista,0.866,1.01,1.155,1.328,1.494,1.651,1.795,1.932,2.073,2.216,2.356
Bolivia,Consumer Electronics,Users,Telephony,million users,Statista,0.866,1.01,1.155,1.328,1.494,1.651,1.795,1.932,2.073,2.216,2.356
Bolivia,Consumer Electronics,Users,"TV, Radio & Multimedia",million users,Statista,0.433,0.505,0.577,0.664,0.747,0.826,0.897,0.966,1.036,1.108,1.178
Bolivia,Consumer Electronics,Users,TV Peripheral Devices,million users,Statista,0.325,0.379,0.433,0.498,0.56,0.619,0.673,0.725,0.777,0.831,0.883
Bolivia,Consumer Electronics,Penetration Rate,Computing,percent,Statista,6.77,7.781,8.776,9.954,11.051,12.047,12.924,13.735,14.547,15.358,16.127
Bolivia,Consumer Electronics,Penetration Rate,Consumer Electronics,percent,Statista,9.672,11.116,12.537,14.22,15.787,17.21,18.463,19.622,20.782,21.939,23.039
Bolivia,Consumer Electronics,Penetration Rate,Other Consumer Electronics,percent,Statista,7.738,8.893,10.03,11.376,12.63,13.768,14.771,15.697,16.625,17.552,18.431
Bolivia,Consumer Electronics,Penetration Rate,Telephony,percent,Statista,7.738,8.893,10.03,11.376,12.63,13.768,14.771,15.697,16.625,17.552,18.431
Bolivia,Consumer Electronics,Penetration Rate,"TV, Radio & Multimedia",percent,Statista,3.869,4.446,5.015,5.688,6.315,6.884,7.385,7.849,8.313,8.776,9.216
Bolivia,Consumer Electronics,Penetration Rate,TV Peripheral Devices,percent,Statista,2.902,3.335,3.761,4.266,4.736,5.163,5.539,5.887,6.234,6.582,6.912
Bolivia,Household Appliances,Revenue,Total,million USD (US$),Statista,64.9,73.35,86.67,118.3,151.9,163.1,206.9,249.7,305,332.4,365.7
Bolivia,Household Appliances,Revenue,Major Appliances,million USD (US$),Statista,31.87,36.01,42.55,58.13,73.74,79.82,100.9,121.4,148.3,161.6,177.7
Bolivia,Household Appliances,Revenue,Other Household Appliances,million USD (US$),Statista,14.73,16.65,19.67,26.86,34.48,37.03,46.97,56.69,69.22,75.45,83.02
Bolivia,Household Appliances,Revenue,Small Appliances,million USD (US$),Statista,18.3,20.68,24.44,33.34,43.68,46.26,59.06,71.69,87.43,95.36,105
Bolivia,Household Appliances,Revenue Change,Total,percent,Statista,,13.02,18.16,36.495,28.402,7.373,26.855,20.686,22.147,8.984,10.018
Bolivia,Household Appliances,Revenue Change,Major Appliances,percent,Statista,,12.99,18.162,36.616,26.854,8.245,26.409,20.317,22.158,8.968,9.963
Bolivia,Household Appliances,Revenue Change,Other Household Appliances,percent,Statista,,13.035,18.138,36.553,28.369,7.396,26.843,20.694,22.103,9,10.033
Bolivia,Household Appliances,Revenue Change,Small Appliances,percent,Statista,,13.005,18.182,36.416,31.014,5.907,27.67,21.385,21.956,9.07,10.109
Bolivia,Household Appliances,Average Revenue per User,Total,USD (US$),Statista,113.2,96.99,87.12,92.68,93.27,80.81,85.38,89.9,97.09,95.89,96.28
Bolivia,Household Appliances,Average Revenue per User,Major Appliances,USD (US$),Statista,139,119.1,106.9,113.8,113.2,98.86,104.1,109.2,118,116.5,117
Bolivia,Household Appliances,Average Revenue per User,Other Household Appliances,USD (US$),Statista,128.5,110.1,98.88,105.2,105.9,91.72,96.91,102,110.2,108.8,109.3
Bolivia,Household Appliances,Average Revenue per User,Small Appliances,USD (US$),Statista,39.9,34.19,30.71,32.64,33.53,28.65,30.47,32.26,34.8,34.39,34.55
Bolivia,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),*Statista,billion USD (US$),,128.4,145.6,163.7,197.3,233.1,221.4,264.4,291.3,322.3,342.6,365.2
Bolivia,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),Million Insights,billion USD (US$),,,,,316,329.6,,,,,,
Bolivia,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),The BRC,billion USD (US$),,,,307.6,,,,433.4,,,,
Bolivia,Household Appliances,Online & Offline Split,Offline,percent,Statista,91.601,90.837,89.593,88.175,85.496,82.493,79.617,76.263,72.501,,
Bolivia,Household Appliances,Online & Offline Split,Online,percent,Statista,8.399,9.163,10.407,11.825,14.504,17.507,20.383,23.737,27.499,,
Bolivia,Household Appliances,Mobile/Desktop Split,Desktop,percent,Statista,56.535,54.914,53.827,53.009,52.434,52.043,51.784,51.618,51.515,,
Bolivia,Household Appliances,Mobile/Desktop Split,Mobile,percent,Statista,43.465,45.086,46.173,46.991,47.566,47.957,48.216,48.382,48.485,,
Bolivia,Household Appliances,Users,Total,million users,Statista,0.573,0.756,0.995,1.277,1.629,2.018,2.423,2.778,3.141,3.466,3.799
Bolivia,Household Appliances,Users,Major Appliances,million users,Statista,0.229,0.302,0.398,0.511,0.651,0.807,0.969,1.111,1.256,1.386,1.519
Bolivia,Household Appliances,Users,Other Household Appliances,million users,Statista,0.115,0.151,0.199,0.255,0.326,0.404,0.485,0.556,0.628,0.693,0.76
Bolivia,Household Appliances,Users,Small Appliances,million users,Statista,0.459,0.605,0.796,1.021,1.303,1.615,1.939,2.222,2.513,2.773,3.039
Bolivia,Household Appliances,Penetration Rate,Household Appliances,percent,Statista,5.121,6.661,8.641,10.938,13.764,16.831,19.941,22.565,25.191,27.453,29.721
Bolivia,Household Appliances,Penetration Rate,Major Appliances,percent,Statista,2.049,2.664,3.456,4.375,5.505,6.732,7.976,9.026,10.076,10.981,11.889
Bolivia,Household Appliances,Penetration Rate,Other Household Appliances,percent,Statista,1.024,1.332,1.728,2.188,2.753,3.366,3.988,4.513,5.038,5.491,5.945
Bolivia,Household Appliances,Penetration Rate,Small Appliances,percent,Statista,4.097,5.329,6.913,8.751,11.011,13.464,15.953,18.052,20.153,21.962,23.777
Bolivia,"Beauty, Health, Personal & Household Care",Revenue,Total,million USD (US$),Statista,99,115.7,133.5,162.9,195.4,208,258.8,302.8,351.4,381.3,415.3
Bolivia,"Beauty, Health, Personal & Household Care",Revenue,Beauty Care,million USD (US$),Statista,23.29,27.33,31.59,39.18,48.46,50.47,60.08,67.01,76.08,82.36,89.18
Bolivia,"Beauty, Health, Personal & Household Care",Revenue,Health Care,million USD (US$),Statista,0.302,0.293,0.304,0.31,0.338,0.366,0.563,1.371,2.373,2.536,2.886
Bolivia,"Beauty, Health, Personal & Household Care",Revenue,Household Care,million USD (US$),Statista,10.04,10.5,10.99,12.34,14.71,19.75,34.63,52.01,66.03,73.02,81.87
Bolivia,"Beauty, Health, Personal & Household Care",Revenue,Personal Care,million USD (US$),Statista,65.37,77.6,90.57,111.1,131.9,137.4,163.5,182.4,206.9,223.4,241.4
Bolivia,"Beauty, Health, Personal & Household Care",Revenue Change,Total,percent,Statista,,16.869,15.385,22.022,19.951,6.448,24.423,17.002,16.05,8.509,8.917
Bolivia,"Beauty, Health, Personal & Household Care",Revenue Change,Beauty Care,percent,Statista,,17.347,15.587,24.027,23.686,4.148,19.041,11.535,13.535,8.254,8.281
Bolivia,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,-3.109,3.824,1.907,9.164,8.247,53.659,143.647,73.085,6.869,13.801
Bolivia,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,4.582,4.667,12.284,19.206,34.262,75.342,50.188,26.956,10.586,12.12
Bolivia,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,18.709,16.714,22.668,18.722,4.17,18.996,11.56,13.432,7.975,8.057
Bolivia,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,133.1,131.6,131.3,137.7,145.3,137.7,155.1,166.9,179.3,180.6,183.7
Bolivia,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,44.75,44.41,44.4,47.3,51.5,47.73,51.44,52.78,55.45,55.72,56.36
Bolivia,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,0.635,0.521,0.468,0.409,0.393,0.379,0.527,1.181,1.892,1.876,1.995
Bolivia,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,35.52,31.43,28.46,27.45,28.79,34.42,54.62,75.46,88.65,91.01,95.3
Bolivia,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,141.8,142.4,143.7,151.4,158.2,146.7,158.1,162.2,170.3,170.6,172.2
Bolivia,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bolivia,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bolivia,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bolivia,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,91.423,90.342,89.267,86.517,84.867,83.966,82.299,80.262,78.132,,
Bolivia,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,8.577,9.658,10.733,13.483,15.133,16.034,17.701,19.738,21.868,,
Bolivia,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,58.571,56.911,55.694,54.804,54.137,53.725,53.517,53.39,53.19,,
Bolivia,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,41.429,43.089,44.306,45.196,45.863,46.275,46.483,46.61,46.81,,
Bolivia,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,0.744,0.879,1.016,1.183,1.344,1.511,1.668,1.814,1.96,2.111,2.261
Bolivia,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,0.52,0.615,0.711,0.828,0.941,1.057,1.168,1.27,1.372,1.478,1.582
Bolivia,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,0.476,0.563,0.65,0.757,0.86,0.967,1.068,1.161,1.255,1.351,1.447
Bolivia,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,0.283,0.334,0.386,0.45,0.511,0.574,0.634,0.689,0.745,0.802,0.859
Bolivia,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,0.461,0.545,0.63,0.734,0.833,0.937,1.034,1.125,1.215,1.309,1.402
Bolivia,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,6.643,7.742,8.828,10.136,11.361,12.595,13.729,14.733,15.721,16.724,17.688
Bolivia,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,4.65,5.42,6.18,7.095,7.953,8.817,9.61,10.313,11.005,11.707,12.381
Bolivia,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,4.252,4.955,5.65,6.487,7.271,8.061,8.786,9.429,10.061,10.703,11.32
Bolivia,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,2.524,2.942,3.355,3.852,4.317,4.786,5.217,5.598,5.974,6.355,6.721
Bolivia,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,4.119,4.8,5.473,6.284,7.044,7.809,8.512,9.134,9.747,10.369,10.966
Bolivia,Personal Care,Revenue,Total,million USD (US$),Statista,65.37,77.6,90.57,111.1,131.9,137.4,163.5,182.4,206.9,223.4,241.4
Bolivia,Personal Care,Revenue,Body Care,million USD (US$),Statista,11.19,13.33,15.55,19.03,21.44,22.53,27.03,30.3,34.56,37.28,40.32
Bolivia,Personal Care,Revenue,Eye Care,million USD (US$),Statista,5.253,6.012,6.993,7.961,9.858,9.567,10.55,11.09,11.76,12.3,12.82
Bolivia,Personal Care,Revenue,Hair Care,million USD (US$),Statista,10.03,12.08,14.25,17.67,20.61,21.74,26.18,29.49,33.8,36.58,39.67
Bolivia,Personal Care,Revenue,Oral Care,million USD (US$),Statista,4.316,5.225,6.188,7.701,9.071,9.582,11.56,13.04,14.97,16.22,17.6
