Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Turkey,Electronics,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,43.404,,,,,,
Turkey,Electronics,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,56.596,,,,,,
Turkey,Electronics,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,38.208,,,,,,
Turkey,Electronics,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.987,,,,,,
Turkey,Electronics,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,33.805,,,,,,
Turkey,Electronics,Revenue,Total,billion USD (US$),Statista,4.734,4.918,5.356,7.908,9.197,8.374,12.6,15.36,18.64,20.08,21.91
Turkey,Electronics,Revenue,Consumer Electronics,billion USD (US$),Statista,4.138,4.317,4.71,6.977,8.119,7.18,10.87,13.09,15.65,16.85,18.33
Turkey,Electronics,Revenue,Household Appliances,billion USD (US$),Statista,0.597,0.602,0.646,0.931,1.078,1.194,1.73,2.275,2.988,3.231,3.575
Turkey,Electronics,Revenue Change,Total,percent,Statista,,3.887,8.906,47.647,16.3,-8.949,50.466,21.905,21.354,7.725,9.114
Turkey,Electronics,Revenue Change,Consumer Electronics,percent,Statista,,4.326,9.104,48.132,16.368,-11.565,51.393,20.423,19.557,7.668,8.783
Turkey,Electronics,Revenue Change,Household Appliances,percent,Statista,,0.821,7.414,44.011,15.839,10.761,44.891,31.503,31.341,8.133,10.647
Turkey,Electronics,Average Revenue per User by Segment,Total,USD (US$),Statista,295.7,256.5,243.8,311.9,320.8,263,363.4,413.8,470.1,475.5,490
Turkey,Electronics,Average Revenue per User by Segment,Consumer Electronics,USD (US$),Statista,270.8,239,231.6,302.4,319.2,260.5,369.9,423.2,481.6,496.3,519.4
Turkey,Electronics,Average Revenue per User by Segment,Household Appliances,USD (US$),Statista,57.34,47.34,43.24,52.43,51.66,49.92,64.68,77.78,93.84,93.57,96.19
Turkey,Electronics,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Turkey,Electronics,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Turkey,Electronics,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Turkey,Electronics,Online & Offline Split,Offline,percent,Statista,79.089,79.815,79.336,72.824,70.867,64.85,59.724,53.477,47.715,,
Turkey,Electronics,Online & Offline Split,Online,percent,Statista,20.911,20.185,20.664,27.176,29.133,35.15,40.276,46.523,52.285,,
Turkey,Electronics,Mobile/Desktop Split,Desktop,percent,Statista,72.33,67.256,61.93,57.16,53.795,52.041,50.278,49.854,49.437,,
Turkey,Electronics,Mobile/Desktop Split,Mobile,percent,Statista,27.67,32.744,38.07,42.84,46.205,47.959,49.722,50.146,50.563,,
Turkey,Electronics,Users by Segment,Total,million users,Statista,16.011,19.175,21.97,25.356,28.666,31.836,34.684,37.124,39.648,42.242,44.715
Turkey,Electronics,Users by Segment,Consumer Electronics,million users,Statista,15.279,18.064,20.338,23.074,25.435,27.561,29.4,30.926,32.496,33.96,35.297
Turkey,Electronics,Users by Segment,Household Appliances,million users,Statista,10.407,12.71,14.946,17.75,20.87,23.919,26.754,29.246,31.845,34.525,37.166
Turkey,Electronics,Penetration Rate by Segment,Consumer Electronics,percent,Statista,18.836,21.938,24.377,27.359,29.909,32.211,34.203,35.829,37.478,38.971,40.287
Turkey,Electronics,Penetration Rate by Segment,Electronics,percent,Statista,19.739,23.288,26.334,30.065,33.708,37.208,40.351,43.009,45.727,48.475,51.037
Turkey,Electronics,Penetration Rate by Segment,Household Appliances,percent,Statista,12.83,15.436,17.914,21.045,24.541,27.955,31.124,33.882,36.728,39.619,42.42
Turkey,Consumer Electronics,Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,19.92,,,,,,
Turkey,Consumer Electronics,Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,29.98,,,,,,
Turkey,Consumer Electronics,Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,29.175,,,,,,
Turkey,Consumer Electronics,Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,13.28,,,,,,
Turkey,Consumer Electronics,Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,7.65,,,,,,
Turkey,Consumer Electronics,Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,37.223,,,,,,
Turkey,Consumer Electronics,Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,62.777,,,,,,
Turkey,Consumer Electronics,Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,38.581,,,,,,
Turkey,Consumer Electronics,Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,27.938,,,,,,
Turkey,Consumer Electronics,Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,33.481,,,,,,
Turkey,Consumer Electronics,Revenue,Total,billion USD (US$),Statista,4.138,4.317,4.71,6.977,8.119,7.18,10.87,13.09,15.65,16.85,18.33
Turkey,Consumer Electronics,Revenue,Computing,billion USD (US$),Statista,1.176,1.262,1.38,1.823,2.051,1.821,2.77,3.346,4.015,4.329,4.725
Turkey,Consumer Electronics,Revenue,Other Consumer Electronics,billion USD (US$),Statista,0.725,0.757,0.826,1.223,1.423,1.259,1.906,2.294,2.743,2.939,3.185
Turkey,Consumer Electronics,Revenue,Telephony,billion USD (US$),Statista,1.664,1.71,1.864,3.028,3.59,3.156,4.75,5.679,6.746,7.288,7.931
Turkey,Consumer Electronics,Revenue,"TV, Radio & Multimedia",billion USD (US$),Statista,0.562,0.578,0.63,0.889,1.039,0.93,1.426,1.74,2.111,2.26,2.453
Turkey,Consumer Electronics,Revenue,TV Peripheral Devices,billion USD (US$),Statista,0.009,0.01,0.011,0.013,0.016,0.014,0.022,0.027,0.034,0.037,0.04
Turkey,Consumer Electronics,Revenue Change,Total,percent,Statista,,4.326,9.104,48.132,16.368,-11.565,51.393,20.423,19.557,7.668,8.783
Turkey,Consumer Electronics,Revenue Change,Computing,percent,Statista,,7.313,9.35,32.101,12.507,-11.214,52.114,20.794,19.994,7.821,9.148
Turkey,Consumer Electronics,Revenue Change,Other Consumer Electronics,percent,Statista,,4.329,9.104,48.117,16.353,-11.525,51.39,20.357,19.573,7.145,8.37
Turkey,Consumer Electronics,Revenue Change,Telephony,percent,Statista,,2.764,9.006,62.446,18.56,-12.089,50.507,19.558,18.789,8.034,8.823
Turkey,Consumer Electronics,Revenue Change,"TV, Radio & Multimedia",percent,Statista,,2.756,8.962,41.219,16.82,-10.5,53.35,22.02,21.322,7.058,8.54
Turkey,Consumer Electronics,Revenue Change,TV Peripheral Devices,percent,Statista,,2.75,9.014,28.164,15.813,-10.064,55.239,24.564,25.101,8.191,10.049
Turkey,Consumer Electronics,Average Revenue per User,Total,USD (US$),Statista,270.8,239,231.6,302.4,319.2,260.5,369.9,423.2,481.6,496.3,519.4
Turkey,Consumer Electronics,Average Revenue per User,Computing,USD (US$),Statista,110,99.83,96.91,112.9,115.2,94.4,134.6,154.6,176.5,182.1,191.3
Turkey,Consumer Electronics,Average Revenue per User,Other Consumer Electronics,USD (US$),Statista,61.66,54.41,52.73,68.85,72.68,59.31,84.21,96.35,109.6,112.4,117.2
Turkey,Consumer Electronics,Average Revenue per User,Telephony,USD (US$),Statista,136.2,118.3,114.6,164,176.4,143.1,201.9,229.6,259.5,268.3,280.9
Turkey,Consumer Electronics,Average Revenue per User,"TV, Radio & Multimedia",USD (US$),Statista,92.04,79.99,77.42,96.36,102.1,84.35,121.3,140.7,162.4,166.4,173.7
Turkey,Consumer Electronics,Average Revenue per User,TV Peripheral Devices,USD (US$),Statista,2.047,1.779,1.723,1.946,2.044,1.697,2.47,2.924,3.482,3.604,3.816
Turkey,Consumer Electronics,Comparable Estimates - Consumer Electronics (Worldwide),*Statista,trillion USD (US$),,0.503,0.508,0.522,0.63,0.695,0.548,0.724,0.768,0.839,0.872,0.913
Turkey,Consumer Electronics,Comparable Estimates - Consumer Electronics (Worldwide),The BRC,trillion USD (US$),,,,,,0.473,0.539,,,,0.825,
Turkey,Consumer Electronics,Online & Offline Split,Offline,percent,Statista,73.542,74.679,74.23,64.058,62.684,56.746,51.691,45.215,39.749,,
Turkey,Consumer Electronics,Online & Offline Split,Online,percent,Statista,26.458,25.321,25.77,35.942,37.316,43.254,48.309,54.785,60.251,,
Turkey,Consumer Electronics,Mobile/Desktop Split,Desktop,percent,Statista,72.33,67.256,61.93,57.16,53.795,52.041,50.278,49.854,49.437,,
Turkey,Consumer Electronics,Mobile/Desktop Split,Mobile,percent,Statista,27.67,32.744,38.07,42.84,46.205,47.959,49.722,50.146,50.563,,
Turkey,Consumer Electronics,Users,Total,million users,Statista,15.279,18.064,20.338,23.074,25.435,27.561,29.4,30.926,32.496,33.96,35.297
Turkey,Consumer Electronics,Users,Computing,million users,Statista,10.695,12.645,14.236,16.152,17.805,19.293,20.58,21.648,22.747,23.772,24.708
Turkey,Consumer Electronics,Users,Other Consumer Electronics,million users,Statista,11.765,13.909,15.66,17.767,19.585,21.222,22.638,23.813,25.022,26.149,27.178
Turkey,Consumer Electronics,Users,Telephony,million users,Statista,12.223,14.451,16.27,18.46,20.348,22.049,23.52,24.741,25.997,27.168,28.237
Turkey,Consumer Electronics,Users,"TV, Radio & Multimedia",million users,Statista,6.112,7.225,8.135,9.23,10.174,11.024,11.76,12.37,12.998,13.584,14.118
Turkey,Consumer Electronics,Users,TV Peripheral Devices,million users,Statista,4.584,5.419,6.101,6.922,7.631,8.268,8.82,9.278,9.749,10.188,10.589
Turkey,Consumer Electronics,Penetration Rate,Computing,percent,Statista,13.185,15.356,17.064,19.151,20.936,22.548,23.942,25.08,26.235,27.279,28.201
Turkey,Consumer Electronics,Penetration Rate,Consumer Electronics,percent,Statista,18.836,21.938,24.377,27.359,29.909,32.211,34.203,35.829,37.478,38.971,40.287
Turkey,Consumer Electronics,Penetration Rate,Other Consumer Electronics,percent,Statista,14.503,16.892,18.77,21.066,23.03,24.803,26.337,27.588,28.858,30.007,31.021
Turkey,Consumer Electronics,Penetration Rate,Telephony,percent,Statista,15.069,17.55,19.502,21.887,23.927,25.769,27.363,28.663,29.983,31.176,32.23
Turkey,Consumer Electronics,Penetration Rate,"TV, Radio & Multimedia",percent,Statista,7.534,8.775,9.751,10.944,11.964,12.885,13.681,14.331,14.991,15.588,16.115
Turkey,Consumer Electronics,Penetration Rate,TV Peripheral Devices,percent,Statista,5.651,6.581,7.313,8.208,8.973,9.663,10.261,10.749,11.243,11.691,12.086
Turkey,Household Appliances,Revenue,Total,billion USD (US$),Statista,0.597,0.602,0.646,0.931,1.078,1.194,1.73,2.275,2.988,3.231,3.575
Turkey,Household Appliances,Revenue,Major Appliances,billion USD (US$),Statista,0.307,0.31,0.333,0.479,0.555,0.614,0.889,1.167,1.532,1.658,1.835
Turkey,Household Appliances,Revenue,Other Household Appliances,billion USD (US$),Statista,0.125,0.126,0.136,0.195,0.226,0.251,0.363,0.477,0.627,0.676,0.746
Turkey,Household Appliances,Revenue,Small Appliances,billion USD (US$),Statista,0.164,0.166,0.178,0.256,0.297,0.329,0.478,0.63,0.829,0.897,0.994
Turkey,Household Appliances,Revenue Change,Total,percent,Statista,,0.821,7.414,44.011,15.839,10.761,44.891,31.503,31.341,8.133,10.647
Turkey,Household Appliances,Revenue Change,Major Appliances,percent,Statista,,0.847,7.394,44.047,15.863,10.629,44.781,31.256,31.277,8.225,10.676
Turkey,Household Appliances,Revenue Change,Other Household Appliances,percent,Statista,,0.798,7.443,43.994,15.865,10.733,44.914,31.434,31.372,7.763,10.325
Turkey,Household Appliances,Revenue Change,Small Appliances,percent,Statista,,0.852,7.363,43.957,15.853,10.954,45.231,31.709,31.618,8.229,10.803
Turkey,Household Appliances,Average Revenue per User,Total,USD (US$),Statista,57.34,47.34,43.24,52.43,51.66,49.92,64.68,77.78,93.84,93.57,96.19
Turkey,Household Appliances,Average Revenue per User,Major Appliances,USD (US$),Statista,73.78,60.91,55.63,67.48,66.5,64.19,83.08,99.8,120.3,120,123.5
Turkey,Household Appliances,Average Revenue per User,Other Household Appliances,USD (US$),Statista,60.19,49.69,45.38,55.03,54.23,52.4,67.89,81.64,98.5,97.9,100.3
Turkey,Household Appliances,Average Revenue per User,Small Appliances,USD (US$),Statista,19.73,16.29,14.88,18.04,17.77,17.21,22.34,26.91,32.53,32.48,33.43
Turkey,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),*Statista,billion USD (US$),,128.4,145.6,163.7,197.3,233.1,221.4,264.4,291.3,322.3,342.6,365.2
Turkey,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),Million Insights,billion USD (US$),,,,,316,329.6,,,,,,
Turkey,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),The BRC,billion USD (US$),,,,307.6,,,,433.4,,,,
Turkey,Household Appliances,Online & Offline Split,Offline,percent,Statista,91.478,91.779,91.546,90.393,89.011,84.694,80.383,75.13,69.116,,
Turkey,Household Appliances,Online & Offline Split,Online,percent,Statista,8.522,8.221,8.454,9.607,10.989,15.306,19.617,24.87,30.884,,
Turkey,Household Appliances,Mobile/Desktop Split,Desktop,percent,Statista,72.33,67.256,61.93,57.16,53.795,52.041,50.278,49.854,49.437,,
Turkey,Household Appliances,Mobile/Desktop Split,Mobile,percent,Statista,27.67,32.744,38.07,42.84,46.205,47.959,49.722,50.146,50.563,,
Turkey,Household Appliances,Users,Total,million users,Statista,10.407,12.71,14.946,17.75,20.87,23.919,26.754,29.246,31.845,34.525,37.166
Turkey,Household Appliances,Users,Major Appliances,million users,Statista,4.163,5.084,5.978,7.1,8.348,9.567,10.701,11.698,12.738,13.81,14.866
Turkey,Household Appliances,Users,Other Household Appliances,million users,Statista,2.081,2.542,2.989,3.55,4.174,4.784,5.351,5.849,6.369,6.905,7.433
Turkey,Household Appliances,Users,Small Appliances,million users,Statista,8.326,10.168,11.957,14.2,16.696,19.135,21.403,23.397,25.476,27.62,29.732
Turkey,Household Appliances,Penetration Rate,Household Appliances,percent,Statista,12.83,15.436,17.914,21.045,24.541,27.955,31.124,33.882,36.728,39.619,42.42
Turkey,Household Appliances,Penetration Rate,Major Appliances,percent,Statista,5.132,6.174,7.166,8.418,9.816,11.182,12.45,13.553,14.691,15.848,16.968
Turkey,Household Appliances,Penetration Rate,Other Household Appliances,percent,Statista,2.566,3.087,3.583,4.209,4.908,5.591,6.225,6.776,7.346,7.924,8.484
Turkey,Household Appliances,Penetration Rate,Small Appliances,percent,Statista,10.264,12.349,14.332,16.836,19.632,22.364,24.899,27.106,29.382,31.695,33.936
Turkey,"Beauty, Health, Personal & Household Care",Users by Age,18-24 years,percent,Statista|Statista Global Consumer Survey,,,,,17.63,,,,,,
Turkey,"Beauty, Health, Personal & Household Care",Users by Age,25-34 years,percent,Statista|Statista Global Consumer Survey,,,,,29.337,,,,,,
Turkey,"Beauty, Health, Personal & Household Care",Users by Age,35-44 years,percent,Statista|Statista Global Consumer Survey,,,,,28.35,,,,,,
Turkey,"Beauty, Health, Personal & Household Care",Users by Age,45-54 years,percent,Statista|Statista Global Consumer Survey,,,,,17.348,,,,,,
Turkey,"Beauty, Health, Personal & Household Care",Users by Age,55-64 years,percent,Statista|Statista Global Consumer Survey,,,,,7.33,,,,,,
Turkey,"Beauty, Health, Personal & Household Care",Users by Gender,female,percent,Statista|Statista Global Consumer Survey,,,,,51.058,,,,,,
Turkey,"Beauty, Health, Personal & Household Care",Users by Gender,male,percent,Statista|Statista Global Consumer Survey,,,,,48.942,,,,,,
Turkey,"Beauty, Health, Personal & Household Care",Users by Income,high income,percent,Statista|Statista Global Consumer Survey,,,,,38.994,,,,,,
Turkey,"Beauty, Health, Personal & Household Care",Users by Income,low income,percent,Statista|Statista Global Consumer Survey,,,,,29.245,,,,,,
Turkey,"Beauty, Health, Personal & Household Care",Users by Income,medium income,percent,Statista|Statista Global Consumer Survey,,,,,31.761,,,,,,
Turkey,"Beauty, Health, Personal & Household Care",Revenue,Total,billion USD (US$),Statista,0.552,0.618,0.725,1.042,1.292,1.335,1.815,2.25,2.804,3.058,3.377
Turkey,"Beauty, Health, Personal & Household Care",Revenue,Beauty Care,billion USD (US$),Statista,0.085,0.096,0.116,0.174,0.223,0.228,0.304,0.368,0.447,0.489,0.539
Turkey,"Beauty, Health, Personal & Household Care",Revenue,Health Care,billion USD (US$),Statista,0.102,0.108,0.12,0.175,0.207,0.215,0.292,0.36,0.444,0.484,0.533
Turkey,"Beauty, Health, Personal & Household Care",Revenue,Household Care,billion USD (US$),Statista,0.043,0.05,0.059,0.083,0.104,0.124,0.194,0.277,0.398,0.434,0.488
Turkey,"Beauty, Health, Personal & Household Care",Revenue,Personal Care,billion USD (US$),Statista,0.323,0.364,0.43,0.609,0.757,0.769,1.025,1.244,1.515,1.651,1.816
