Region,Market,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Ghana,eCommerce,Average Revenue per User,"Beauty, Health, Personal & Household Care",USD (US$),Statista,31.56,30.53,29.09,30.75,32.13,31.23,34.71,36.58,38.94,39.08,39.6
Ghana,eCommerce,Average Revenue per User,Beverages,USD (US$),Statista,2.945,3.218,3.323,4.976,6.354,5.766,6.227,6.705,7.381,7.395,7.503
Ghana,eCommerce,Average Revenue per User,Electronics,USD (US$),Statista,22.82,22.57,21.61,25.11,25.84,23.51,27.35,29.97,33.01,33.07,33.63
Ghana,eCommerce,Average Revenue per User,Fashion,USD (US$),Statista,16.63,18.73,19.63,26.71,31.27,28.48,31.41,34.14,37.52,37.86,38.64
Ghana,eCommerce,Average Revenue per User,Food,USD (US$),Statista,17.69,18.66,19.53,31.75,40.27,41.31,49.6,58.57,70.33,70.78,72.99
Ghana,eCommerce,Average Revenue per User,Furniture,USD (US$),Statista,17.1,15.89,14.49,15.27,15.49,12.34,14.27,15.02,15.96,15.84,15.92
Ghana,eCommerce,Average Revenue per User,Media,USD (US$),Statista,5.62,5.655,5.807,7.284,7.596,6.974,7.24,7.115,7.124,7.164,7.187
Ghana,eCommerce,Average Revenue per User,"Toys, Hobby & DIY",USD (US$),Statista,13.58,13.92,13.99,17.79,19.45,17.64,18.79,19.42,20.42,20.47,20.66
Ghana,eCommerce,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Ghana,eCommerce,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Ghana,eCommerce,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Ghana,eCommerce,Online & Offline Split,Offline,percent,Statista,99.339,99.219,99.109,98.838,98.544,98.389,98.196,97.962,97.678,,
Ghana,eCommerce,Online & Offline Split,Online,percent,Statista,0.661,0.781,0.891,1.162,1.456,1.611,1.804,2.038,2.322,,
Ghana,eCommerce,Mobile/Desktop Split,Desktop,percent,Statista,77.756,76.3,75.711,75.078,74.148,73.453,72.569,71.623,70.673,,
Ghana,eCommerce,Mobile/Desktop Split,Mobile,percent,Statista,22.244,23.7,24.289,24.922,25.852,26.547,27.431,28.377,29.327,,
Ghana,eCommerce,Users,Total,million users,Statista,3.36,4.23,5.554,6.623,7.776,8.879,9.846,10.657,11.492,12.359,13.176
Ghana,eCommerce,Users,"Beauty, Health, Personal & Household Care",million users,Statista,1.498,1.88,2.314,2.834,3.309,3.755,4.194,4.602,5.018,5.449,5.873
Ghana,eCommerce,Users,Beverages,million users,Statista,0.761,0.98,1.271,1.582,1.942,2.32,2.692,3.029,3.377,3.704,4.035
Ghana,eCommerce,Users,Electronics,million users,Statista,2.186,2.765,3.518,4.369,5.301,6.233,7.157,7.988,8.842,9.675,10.509
Ghana,eCommerce,Users,Fashion,million users,Statista,2.331,2.857,3.503,4.227,5.02,5.835,6.628,7.356,8.105,8.826,9.549
Ghana,eCommerce,Users,Food,million users,Statista,0.716,0.921,1.195,1.488,1.826,2.182,2.532,2.848,3.175,3.483,3.794
Ghana,eCommerce,Users,Furniture,million users,Statista,0.832,1.114,1.521,1.984,2.557,3.2,3.855,4.431,5.026,5.557,6.1
Ghana,eCommerce,Users,Media,million users,Statista,1.47,1.955,2.467,3.047,3.713,4.374,5.052,5.667,6.302,6.903,7.509
Ghana,eCommerce,Users,"Toys, Hobby & DIY",million users,Statista,1.565,2.04,2.696,3.424,4.32,5.277,6.142,6.931,7.745,8.525,9.308
Ghana,eCommerce,Penetration Rate,"Beauty, Health, Personal & Household Care",percent,Statista,5.143,6.317,7.608,9.12,10.427,11.59,12.684,13.642,14.583,15.531,16.42
Ghana,eCommerce,Penetration Rate,Beverages,percent,Statista,2.613,3.291,4.177,5.092,6.119,7.162,8.143,8.979,9.814,10.558,11.281
Ghana,eCommerce,Penetration Rate,eCommerce,percent,Statista,11.537,14.209,18.259,21.316,24.506,27.409,29.779,31.59,33.399,35.224,36.837
Ghana,eCommerce,Penetration Rate,Electronics,percent,Statista,7.506,9.29,11.566,14.061,16.706,19.241,21.646,23.68,25.696,27.576,29.38
Ghana,eCommerce,Penetration Rate,Fashion,percent,Statista,8.005,9.599,11.516,13.605,15.821,18.013,20.048,21.805,23.555,25.154,26.695
Ghana,eCommerce,Penetration Rate,Food,percent,Statista,2.457,3.095,3.928,4.788,5.753,6.734,7.657,8.443,9.228,9.928,10.607
Ghana,eCommerce,Penetration Rate,Furniture,percent,Statista,2.856,3.744,5,6.384,8.059,9.879,11.66,13.134,14.606,15.836,17.054
Ghana,eCommerce,Penetration Rate,Media,percent,Statista,5.047,6.569,8.112,9.804,11.701,13.502,15.279,16.799,18.316,19.675,20.992
Ghana,eCommerce,Penetration Rate,"Toys, Hobby & DIY",percent,Statista,5.375,6.852,8.862,11.02,13.615,16.289,18.576,20.545,22.508,24.297,26.024
Ghana,Electronics,Revenue,Total,million USD (US$),Statista,49.87,62.41,76.03,109.7,137,146.5,195.8,239.4,291.9,320,353.4
Ghana,Electronics,Revenue,Consumer Electronics,million USD (US$),Statista,27.44,34.87,41.93,63.45,75.67,73.39,98.49,116.9,137.7,150.7,165.4
Ghana,Electronics,Revenue,Household Appliances,million USD (US$),Statista,22.42,27.54,34.1,46.28,61.31,73.16,97.27,122.5,154.1,169.2,187.9
Ghana,Electronics,Revenue Change,Total,percent,Statista,,25.145,21.823,44.285,24.886,6.934,33.652,22.268,21.93,9.627,10.437
Ghana,Electronics,Revenue Change,Consumer Electronics,percent,Statista,,27.077,20.247,51.324,19.259,-3.013,34.201,18.692,17.793,9.441,9.754
Ghana,Electronics,Revenue Change,Household Appliances,percent,Statista,,22.837,23.82,35.718,32.476,19.328,32.955,25.938,25.796,9.799,11.052
Ghana,Electronics,Average Revenue per User by Segment,Total,USD (US$),Statista,22.82,22.57,21.61,25.11,25.84,23.51,27.35,29.97,33.01,33.07,33.63
Ghana,Electronics,Average Revenue per User by Segment,Consumer Electronics,USD (US$),Statista,12.09,12.67,12.58,15.96,16.39,14.09,17.07,18.53,20.06,20.27,20.7
Ghana,Electronics,Average Revenue per User by Segment,Household Appliances,USD (US$),Statista,17.91,16.34,14.72,15.13,15.39,14.6,15.95,17.4,19.23,19.07,19.26
Ghana,Electronics,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Ghana,Electronics,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Ghana,Electronics,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Ghana,Electronics,Online & Offline Split,Offline,percent,Statista,98.504,98.259,98.017,97.428,96.978,96.406,95.907,95.289,94.588,,
Ghana,Electronics,Online & Offline Split,Online,percent,Statista,1.496,1.741,1.983,2.572,3.022,3.594,4.093,4.711,5.412,,
Ghana,Electronics,Mobile/Desktop Split,Desktop,percent,Statista,51.638,51.666,51.674,51.696,51.682,51.677,51.678,51.68,51.681,,
Ghana,Electronics,Mobile/Desktop Split,Mobile,percent,Statista,48.362,48.334,48.326,48.304,48.318,48.323,48.322,48.32,48.319,,
Ghana,Electronics,Users by Segment,Total,million users,Statista,2.186,2.765,3.518,4.369,5.301,6.233,7.157,7.988,8.842,9.675,10.509
Ghana,Electronics,Users by Segment,Consumer Electronics,million users,Statista,2.27,2.753,3.334,3.976,4.618,5.208,5.77,6.31,6.866,7.434,7.994
Ghana,Electronics,Users by Segment,Household Appliances,million users,Statista,1.252,1.686,2.316,3.058,3.983,5.011,6.097,7.041,8.018,8.875,9.756
Ghana,Electronics,Penetration Rate by Segment,Consumer Electronics,percent,Statista,7.794,9.247,10.961,12.795,14.554,16.078,17.451,18.704,19.956,21.187,22.35
Ghana,Electronics,Penetration Rate by Segment,Electronics,percent,Statista,7.506,9.29,11.566,14.061,16.706,19.241,21.646,23.68,25.696,27.576,29.38
Ghana,Electronics,Penetration Rate by Segment,Household Appliances,percent,Statista,4.3,5.663,7.615,9.842,12.552,15.469,18.439,20.872,23.301,25.294,27.276
Ghana,Consumer Electronics,Revenue,Total,million USD (US$),Statista,27.44,34.87,41.93,63.45,75.67,73.39,98.49,116.9,137.7,150.7,165.4
Ghana,Consumer Electronics,Revenue,Computing,million USD (US$),Statista,4.79,6.066,7.328,10.49,12.12,11.01,14.43,16.61,19.15,20.82,22.67
Ghana,Consumer Electronics,Revenue,Other Consumer Electronics,million USD (US$),Statista,9.445,12.01,14.37,21.27,24.95,23.92,31.93,37.8,44.34,48.44,53.09
Ghana,Consumer Electronics,Revenue,Telephony,million USD (US$),Statista,6.182,7.874,9.259,14.05,16.05,16.56,22.54,27.58,32.9,36.07,39.73
Ghana,Consumer Electronics,Revenue,"TV, Radio & Multimedia",million USD (US$),Statista,6.854,8.697,10.7,17.23,22.16,21.56,29.2,34.56,40.94,44.99,49.55
Ghana,Consumer Electronics,Revenue,TV Peripheral Devices,million USD (US$),Statista,0.173,0.219,0.266,0.396,0.399,0.337,0.389,0.391,0.393,0.401,0.406
Ghana,Consumer Electronics,Revenue Change,Total,percent,Statista,,27.077,20.247,51.324,19.259,-3.013,34.201,18.692,17.793,9.441,9.754
Ghana,Consumer Electronics,Revenue Change,Computing,percent,Statista,,26.639,20.804,43.15,15.539,-9.158,31.063,15.107,15.292,8.721,8.886
Ghana,Consumer Electronics,Revenue Change,Other Consumer Electronics,percent,Statista,,27.157,19.65,48.017,17.301,-4.128,33.487,18.384,17.302,9.247,9.6
Ghana,Consumer Electronics,Revenue Change,Telephony,percent,Statista,,27.37,17.59,51.744,14.235,3.178,36.111,22.36,19.289,9.635,10.147
Ghana,Consumer Electronics,Revenue Change,"TV, Radio & Multimedia",percent,Statista,,26.889,23.031,61.028,28.613,-2.708,35.436,18.356,18.461,9.893,10.136
Ghana,Consumer Electronics,Revenue Change,TV Peripheral Devices,percent,Statista,,26.37,21.507,48.628,0.784,-15.554,15.597,0.514,0.46,2.036,1.272
Ghana,Consumer Electronics,Average Revenue per User,Total,USD (US$),Statista,12.09,12.67,12.58,15.96,16.39,14.09,17.07,18.53,20.06,20.27,20.7
Ghana,Consumer Electronics,Average Revenue per User,Computing,USD (US$),Statista,3.015,3.148,3.14,3.77,3.748,3.02,3.573,3.761,3.984,4,4.052
Ghana,Consumer Electronics,Average Revenue per User,Other Consumer Electronics,USD (US$),Statista,5.201,5.456,5.389,6.688,6.754,5.74,6.917,7.488,8.072,8.145,8.301
Ghana,Consumer Electronics,Average Revenue per User,Telephony,USD (US$),Statista,3.404,3.576,3.471,4.419,4.343,3.975,4.883,5.464,5.989,6.065,6.213
Ghana,Consumer Electronics,Average Revenue per User,"TV, Radio & Multimedia",USD (US$),Statista,7.549,7.899,8.026,10.84,11.99,10.35,12.65,13.69,14.9,15.13,15.49
Ghana,Consumer Electronics,Average Revenue per User,TV Peripheral Devices,USD (US$),Statista,0.255,0.265,0.266,0.332,0.288,0.215,0.225,0.207,0.191,0.18,0.169
Ghana,Consumer Electronics,Comparable Estimates - Consumer Electronics (Worldwide),*Statista,trillion USD (US$),,0.503,0.508,0.522,0.63,0.695,0.548,0.724,0.768,0.839,0.872,0.913
Ghana,Consumer Electronics,Comparable Estimates - Consumer Electronics (Worldwide),The BRC,trillion USD (US$),,,,,,0.473,0.539,,,,0.825,
Ghana,Consumer Electronics,Online & Offline Split,Offline,percent,Statista,98.386,98.095,97.86,97.014,96.663,96.192,95.845,95.38,94.867,,
Ghana,Consumer Electronics,Online & Offline Split,Online,percent,Statista,1.614,1.905,2.14,2.986,3.337,3.808,4.155,4.62,5.133,,
Ghana,Consumer Electronics,Mobile/Desktop Split,Desktop,percent,Statista,52.204,52.153,52.106,52.038,51.991,51.95,51.926,51.908,51.894,,
Ghana,Consumer Electronics,Mobile/Desktop Split,Mobile,percent,Statista,47.796,47.847,47.894,47.962,48.009,48.05,48.074,48.092,48.106,,
Ghana,Consumer Electronics,Users,Total,million users,Statista,2.27,2.753,3.334,3.976,4.618,5.208,5.77,6.31,6.866,7.434,7.994
Ghana,Consumer Electronics,Users,Computing,million users,Statista,1.589,1.927,2.334,2.783,3.233,3.646,4.039,4.417,4.807,5.204,5.596
Ghana,Consumer Electronics,Users,Other Consumer Electronics,million users,Statista,1.816,2.202,2.667,3.181,3.695,4.167,4.616,5.048,5.493,5.947,6.395
Ghana,Consumer Electronics,Users,Telephony,million users,Statista,1.816,2.202,2.667,3.181,3.695,4.167,4.616,5.048,5.493,5.947,6.395
Ghana,Consumer Electronics,Users,"TV, Radio & Multimedia",million users,Statista,0.908,1.101,1.334,1.59,1.847,2.083,2.308,2.524,2.747,2.974,3.198
Ghana,Consumer Electronics,Users,TV Peripheral Devices,million users,Statista,0.681,0.826,1,1.193,1.385,1.563,1.731,1.893,2.06,2.23,2.398
Ghana,Consumer Electronics,Penetration Rate,Computing,percent,Statista,5.456,6.473,7.673,8.957,10.188,11.254,12.216,13.093,13.969,14.831,15.645
Ghana,Consumer Electronics,Penetration Rate,Consumer Electronics,percent,Statista,7.794,9.247,10.961,12.795,14.554,16.078,17.451,18.704,19.956,21.187,22.35
Ghana,Consumer Electronics,Penetration Rate,Other Consumer Electronics,percent,Statista,6.235,7.398,8.769,10.236,11.643,12.862,13.961,14.964,15.964,16.95,17.88
Ghana,Consumer Electronics,Penetration Rate,Telephony,percent,Statista,6.235,7.398,8.769,10.236,11.643,12.862,13.961,14.964,15.964,16.95,17.88
Ghana,Consumer Electronics,Penetration Rate,"TV, Radio & Multimedia",percent,Statista,3.118,3.699,4.384,5.118,5.822,6.431,6.98,7.482,7.982,8.475,8.94
Ghana,Consumer Electronics,Penetration Rate,TV Peripheral Devices,percent,Statista,2.338,2.774,3.288,3.839,4.366,4.823,5.235,5.611,5.987,6.356,6.705
Ghana,Household Appliances,Revenue,Total,million USD (US$),Statista,22.42,27.54,34.1,46.28,61.31,73.16,97.27,122.5,154.1,169.2,187.9
Ghana,Household Appliances,Revenue,Major Appliances,million USD (US$),Statista,11.31,13.89,17.2,23.35,30.62,36.45,48.54,61.26,77.23,84.77,94.14
Ghana,Household Appliances,Revenue,Other Household Appliances,million USD (US$),Statista,5.181,6.363,7.878,10.69,14.17,16.9,22.47,28.3,35.62,39.1,43.42
Ghana,Household Appliances,Revenue,Small Appliances,million USD (US$),Statista,5.934,7.287,9.019,12.23,16.53,19.81,26.26,32.92,41.3,45.37,50.38
Ghana,Household Appliances,Revenue Change,Total,percent,Statista,,22.837,23.82,35.718,32.476,19.328,32.955,25.938,25.796,9.799,11.052
Ghana,Household Appliances,Revenue Change,Major Appliances,percent,Statista,,22.812,23.83,35.756,31.135,19.04,33.169,26.205,26.069,9.763,11.053
Ghana,Household Appliances,Revenue Change,Other Household Appliances,percent,Statista,,22.814,23.81,35.694,32.554,19.266,32.959,25.946,25.866,9.77,11.049
Ghana,Household Appliances,Revenue Change,Small Appliances,percent,Statista,,22.801,23.768,35.603,35.159,19.843,32.559,25.362,25.456,9.855,11.043
Ghana,Household Appliances,Average Revenue per User,Total,USD (US$),Statista,17.91,16.34,14.72,15.13,15.39,14.6,15.95,17.4,19.23,19.07,19.26
Ghana,Household Appliances,Average Revenue per User,Major Appliances,USD (US$),Statista,22.58,20.6,18.56,19.09,19.22,18.18,19.9,21.75,24.08,23.88,24.12
Ghana,Household Appliances,Average Revenue per User,Other Household Appliances,USD (US$),Statista,20.69,18.87,17.01,17.48,17.78,16.86,18.43,20.1,22.21,22.03,22.25
Ghana,Household Appliances,Average Revenue per User,Small Appliances,USD (US$),Statista,5.923,5.403,4.867,5,5.187,4.94,5.384,5.845,6.439,6.391,6.455
Ghana,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),*Statista,billion USD (US$),,128.4,145.6,163.7,197.3,233.1,221.4,264.4,291.3,322.3,342.6,365.2
Ghana,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),Million Insights,billion USD (US$),,,,,316,329.6,,,,,,
Ghana,Household Appliances,Comparable Estimates - Household Appliances (Worldwide),The BRC,billion USD (US$),,,,307.6,,,,433.4,,,,
Ghana,Household Appliances,Online & Offline Split,Offline,percent,Statista,98.627,98.429,98.182,97.839,97.293,96.625,95.971,95.194,94.296,,
Ghana,Household Appliances,Online & Offline Split,Online,percent,Statista,1.373,1.571,1.818,2.161,2.707,3.375,4.029,4.806,5.704,,
Ghana,Household Appliances,Mobile/Desktop Split,Desktop,percent,Statista,50.946,51.048,51.144,51.229,51.301,51.362,51.411,51.451,51.481,,
Ghana,Household Appliances,Mobile/Desktop Split,Mobile,percent,Statista,49.054,48.952,48.856,48.771,48.699,48.638,48.589,48.549,48.519,,
Ghana,Household Appliances,Users,Total,million users,Statista,1.252,1.686,2.316,3.058,3.983,5.011,6.097,7.041,8.018,8.875,9.756
Ghana,Household Appliances,Users,Major Appliances,million users,Statista,0.501,0.674,0.926,1.223,1.593,2.005,2.439,2.816,3.207,3.55,3.903
Ghana,Household Appliances,Users,Other Household Appliances,million users,Statista,0.25,0.337,0.463,0.612,0.797,1.002,1.219,1.408,1.604,1.775,1.951
Ghana,Household Appliances,Users,Small Appliances,million users,Statista,1.002,1.349,1.853,2.447,3.187,4.009,4.877,5.633,6.414,7.1,7.805
Ghana,Household Appliances,Penetration Rate,Household Appliances,percent,Statista,4.3,5.663,7.615,9.842,12.552,15.469,18.439,20.872,23.301,25.294,27.276
Ghana,Household Appliances,Penetration Rate,Major Appliances,percent,Statista,1.72,2.265,3.046,3.937,5.021,6.188,7.376,8.349,9.321,10.117,10.91
Ghana,Household Appliances,Penetration Rate,Other Household Appliances,percent,Statista,0.86,1.133,1.523,1.968,2.51,3.094,3.688,4.174,4.66,5.059,5.455
Ghana,Household Appliances,Penetration Rate,Small Appliances,percent,Statista,3.44,4.531,6.092,7.874,10.042,12.375,14.751,16.697,18.641,20.235,21.821
Ghana,"Beauty, Health, Personal & Household Care",Revenue,Total,million USD (US$),Statista,47.27,57.41,67.32,87.14,106.3,117.3,145.5,168.3,195.4,213,232.6
Ghana,"Beauty, Health, Personal & Household Care",Revenue,Beauty Care,million USD (US$),Statista,8.659,11.04,13.25,17.82,22.44,24.1,29.29,33.38,38.7,42.25,46.15
Ghana,"Beauty, Health, Personal & Household Care",Revenue,Health Care,million USD (US$),Statista,4.744,4.951,5.283,5.759,7,8.382,11,12.72,13.88,15.18,16.48
Ghana,"Beauty, Health, Personal & Household Care",Revenue,Household Care,million USD (US$),Statista,12.33,13.88,15.59,18.56,22.9,27.05,35.33,42.76,50.97,55.67,61.17
Ghana,"Beauty, Health, Personal & Household Care",Revenue,Personal Care,million USD (US$),Statista,21.53,27.54,33.2,45,53.96,57.72,69.92,79.47,91.83,99.89,108.8
Ghana,"Beauty, Health, Personal & Household Care",Revenue Change,Total,percent,Statista,,21.451,17.262,29.441,21.988,10.348,24.041,15.67,16.102,9.007,9.202
Ghana,"Beauty, Health, Personal & Household Care",Revenue Change,Beauty Care,percent,Statista,,27.497,20.018,34.491,25.926,7.398,21.535,13.964,15.938,9.173,9.231
Ghana,"Beauty, Health, Personal & Household Care",Revenue Change,Health Care,percent,Statista,,4.363,6.706,9.01,21.549,19.743,31.234,15.636,9.119,9.366,8.564
Ghana,"Beauty, Health, Personal & Household Care",Revenue Change,Household Care,percent,Statista,,12.571,12.32,19.051,23.384,18.122,30.61,21.03,19.2,9.221,9.88
Ghana,"Beauty, Health, Personal & Household Care",Revenue Change,Personal Care,percent,Statista,,27.915,20.552,35.542,19.911,6.968,21.137,13.658,15.553,8.777,8.92
Ghana,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Total,USD (US$),Statista,31.56,30.53,29.09,30.75,32.13,31.23,34.71,36.58,38.94,39.08,39.6
Ghana,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Beauty Care,USD (US$),Statista,8.259,8.385,8.178,8.981,9.688,9.171,9.979,10.36,11.02,11.08,11.22
Ghana,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Health Care,USD (US$),Statista,4.949,4.114,3.567,3.175,3.306,3.488,4.099,4.318,4.321,4.352,4.384
Ghana,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Household Care,USD (US$),Statista,21.67,19.42,17.73,17.24,18.21,18.96,22.17,24.45,26.73,26.88,27.41
Ghana,"Beauty, Health, Personal & Household Care",Average Revenue per User by Segment,Personal Care,USD (US$),Statista,23.19,23.62,23.14,25.61,26.3,24.8,26.89,27.85,29.52,29.57,29.88
Ghana,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Ghana,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Ghana,"Beauty, Health, Personal & Household Care",Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Ghana,"Beauty, Health, Personal & Household Care",Online & Offline Split,Offline,percent,Statista,97.577,97.179,96.825,95.772,95.16,94.676,94.093,93.437,92.676,,
Ghana,"Beauty, Health, Personal & Household Care",Online & Offline Split,Online,percent,Statista,2.423,2.821,3.175,4.228,4.84,5.324,5.907,6.563,7.324,,
Ghana,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Desktop,percent,Statista,58.287,56.672,55.76,54.862,54.306,53.88,53.441,53.106,52.797,,
Ghana,"Beauty, Health, Personal & Household Care",Mobile/Desktop Split,Mobile,percent,Statista,41.713,43.328,44.24,45.138,45.694,46.12,46.559,46.894,47.203,,
Ghana,"Beauty, Health, Personal & Household Care",Users by Segment,Total,million users,Statista,1.498,1.88,2.314,2.834,3.309,3.755,4.194,4.602,5.018,5.449,5.873
Ghana,"Beauty, Health, Personal & Household Care",Users by Segment,Beauty Care,million users,Statista,1.048,1.316,1.62,1.984,2.316,2.628,2.936,3.221,3.512,3.815,4.111
Ghana,"Beauty, Health, Personal & Household Care",Users by Segment,Health Care,million users,Statista,0.959,1.203,1.481,1.814,2.117,2.403,2.684,2.945,3.211,3.488,3.759
Ghana,"Beauty, Health, Personal & Household Care",Users by Segment,Household Care,million users,Statista,0.569,0.715,0.879,1.077,1.257,1.427,1.594,1.749,1.907,2.071,2.232
Ghana,"Beauty, Health, Personal & Household Care",Users by Segment,Personal Care,million users,Statista,0.929,1.166,1.435,1.757,2.051,2.328,2.6,2.853,3.111,3.379,3.642
Ghana,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,"Beauty, Health, Personal & Household Care",percent,Statista,5.143,6.317,7.608,9.12,10.427,11.59,12.684,13.642,14.583,15.531,16.42
Ghana,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Beauty Care,percent,Statista,3.6,4.422,5.326,6.384,7.299,8.113,8.879,9.549,10.208,10.872,11.494
Ghana,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Health Care,percent,Statista,3.292,4.043,4.869,5.837,6.673,7.418,8.118,8.731,9.333,9.94,10.509
Ghana,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Household Care,percent,Statista,1.954,2.401,2.891,3.466,3.962,4.404,4.82,5.184,5.541,5.902,6.24
Ghana,"Beauty, Health, Personal & Household Care",Penetration Rate by Segment,Personal Care,percent,Statista,3.189,3.917,4.717,5.655,6.465,7.186,7.864,8.458,9.041,9.63,10.181
Ghana,Personal Care,Revenue,Total,million USD (US$),Statista,21.53,27.54,33.2,45,53.96,57.72,69.92,79.47,91.83,99.89,108.8
Ghana,Personal Care,Revenue,Body Care,million USD (US$),Statista,3.876,4.944,5.925,7.842,8.967,9.682,11.81,13.5,15.67,17.04,18.58
Ghana,Personal Care,Revenue,Eye Care,million USD (US$),Statista,1.163,1.465,1.811,3.099,3.609,3.483,3.852,4.079,4.362,4.564,4.748
Ghana,Personal Care,Revenue,Hair Care,million USD (US$),Statista,3.447,4.445,5.386,7.227,8.561,9.278,11.37,13.05,15.23,16.6,18.14
Ghana,Personal Care,Revenue,Oral Care,million USD (US$),Statista,1.375,1.778,2.159,2.904,3.469,3.762,4.615,5.301,6.194,6.757,7.386
Ghana,Personal Care,Revenue,Other Personal Care,million USD (US$),Statista,6.534,8.389,10.12,13.5,15.77,17.07,20.88,23.92,27.86,30.35,33.13
Ghana,Personal Care,Revenue,Skin Care,million USD (US$),Statista,5.139,6.522,7.797,10.43,13.58,14.45,17.39,19.62,22.51,24.59,26.82
